address,name_ru,avg_rating,rubrics,lat,lon,geocode_status
"Москва, улица Большая Полянка, 51А/9",The Waterfront,5.0,Кафе;Кофейня;Кофе с собой,,,
"Москва, улица Большая Полянка, 51А/9",Dolin Beauty Club,2.0,Эпиляция;Косметология,,,
"Москва, улица Большая Полянка, 54",Мята Platinum,5.0,"Кальян-бар;Бар, паб;Ресторан",,,
"Москва, улица Большая Полянка, 54",Синай,5.0,"Медцентр, клиника;Диагностический центр;Поликлиника для взрослых",,,
"Москва, улица Большая Полянка, 55, стр. 2",Тайский массаж high‑класса,5.0,Массажный салон,,,
"Москва, улица Большая Полянка, 56, стр. 1",Vasilchuki Chaihona № 1,1.0,Ресторан;Доставка еды и обедов,,,
"Москва, улица Большая Полянка, 56, стр. 3",Хоум де Флер,5.0,Магазин цветов;Магазин подарков и сувениров,,,
"Москва, улица Большая Полянка, 61, стр. 2",InterQube,5.0,Хостел,,,
"Москва, улица Большая Полянка, 61с1",Галерея Люмьер,4.666666666666667,Выставочный центр;Организация и обслуживание выставок,,,
"Москва, улица Большая Полянка, 7/10с1",Нотариус Нечаева С. В.,5.0,Нотариусы;Бюро переводов;Апостиль и легализация документов,,,
"Москва, улица Большая Полянка, 7/10с1",Bic Finance,5.0,Кредитный брокер;Инвестиционная компания;Ипотечное агентство,,,
"Москва, улица Большая Полянка, 7/10с2",Газета Петровка 38,4.0,Редакция СМИ,,,
"Москва, улица Большая Полянка, 9",ВкусВилл,5.0,Магазин продуктов;Супермаркет,,,
"Москва, улица Большая Полянка, 9",Джомхоум,1.0,Магазин мебели,,,
"Москва, улица Большая Якиманка",Пресса,5.0,Точка продажи прессы,,,
"Москва, улица Большая Якиманка, 15",Tailor Suit,5.0,Ателье по пошиву одежды;Ремонт одежды;Обувное ателье,,,
"Москва, улица Большая Якиманка, 15",The Great Hall Yakimanka,1.0,Организация мероприятий;Организация и проведение детских праздников;Конференц-зал,,,
"Москва, улица Большая Якиманка, 17/2с1",Mr Famous СПА для ПСА,5.0,"Зоосалон, зоопарикмахерская;Зоомагазин",,,
"Москва, улица Большая Якиманка, 18",СберБанк,5.0,Банк,,,
"Москва, улица Большая Якиманка, 18",Сантехник,5.0,Сантехнические работы,,,
"Москва, улица Большая Якиманка, 19",Наследие,5.0,Иконописная мастерская;Художественный салон;Религиозные товары,,,
"Москва, улица Большая Якиманка, 22",Maison d'AngelAnn,5.0,Магазин одежды;Салон вечерней одежды,,,
"Москва, улица Большая Якиманка, 22",Mushrooms,4.818181818181818,Ресторан,,,
"Москва, улица Большая Якиманка, 22",Novikov school & cafe Кулинарная школа-кафе,5.0,Кафе,,,
"Москва, улица Большая Якиманка, 22",TIMELESS,4.0,"Кальян-бар;Бар, паб",,,
"Москва, улица Большая Якиманка, 22, корп. 3",TerraSport Коперник,5.0,"Фитнес-клуб;Массажный салон;Спортивный, тренажёрный зал",,,
"Москва, улица Большая Якиманка, 22к3",GamidovClinic,5.0,"Медцентр, клиника",,,
"Москва, улица Большая Якиманка, 24",Президент-Отель,4.466666666666667,Гостиница,,,
"Москва, улица Большая Якиманка, 25",LuLu Med,5.0,Эпиляция;Косметология,,,
"Москва, улица Большая Якиманка, 26",Cosmotheca,5.0,Магазин парфюмерии и косметики;Товары для дома,,,
"Москва, улица Большая Якиманка, 26",Vekarta Босх и Брейгели,4.2,Выставочный центр,,,
"Москва, улица Большая Якиманка, 26",Высота 5642,3.75,Ресторан,,,
